id,time,long,lat
8940,2008-02-05 18:09:30,116.50477,39.86298
8940,2008-02-05 18:14:30,116.50476,39.86299
8940,2008-02-05 18:19:30,116.50493,39.86278
8940,2008-02-05 18:24:30,116.50483,39.86301
8940,2008-02-05 18:29:30,116.50486,39.863
8940,2008-02-05 18:34:30,116.50475,39.86295
8940,2008-02-05 18:39:30,116.50478,39.86298
8940,2008-02-05 18:44:29,116.5048,39.86299
8940,2008-02-05 18:49:29,116.50476,39.86302
8940,2008-02-05 18:54:29,116.50488,39.86299
8940,2008-02-05 18:59:29,116.50481,39.863
8940,2008-02-05 19:04:29,116.50481,39.86298
