id,time,long,lat
7352,2008-02-05 18:04:41,116.25553,39.88896
7352,2008-02-05 18:09:41,116.25555,39.88898
7352,2008-02-05 18:14:41,116.25555,39.88898
7352,2008-02-05 18:19:41,116.25555,39.88898
7352,2008-02-05 18:24:41,116.2556,39.88904
7352,2008-02-05 18:29:41,116.25562,39.88905
7352,2008-02-05 18:34:41,116.25561,39.88907
7352,2008-02-05 18:39:41,116.25562,39.88907
7352,2008-02-05 18:44:41,116.25563,39.88908
7352,2008-02-05 18:49:41,116.25563,39.88908
7352,2008-02-05 18:54:41,116.2554,39.8893
7352,2008-02-05 18:59:41,116.25552,39.88916
7352,2008-02-05 19:04:41,116.25554,39.88911
