id,time,long,lat
3464,2008-02-05 18:04:25,116.3637,39.98048
3464,2008-02-05 18:08:34,116.37005,39.98333
3464,2008-02-05 18:09:27,116.3691,39.985
3464,2008-02-05 18:14:28,116.39858,39.9867
3464,2008-02-05 18:18:37,116.40857,39.98188
3464,2008-02-05 18:23:39,116.41156,39.96961
3464,2008-02-05 18:24:32,116.41156,39.96961
3464,2008-02-05 18:28:41,116.41261,39.96757
3464,2008-02-05 18:29:33,116.41719,39.96767
3464,2008-02-05 18:33:42,116.44398,39.95913
3464,2008-02-05 18:34:35,116.45131,39.9543
3464,2008-02-05 18:38:44,116.45535,39.92408
3464,2008-02-05 18:39:37,116.45531,39.91976
3464,2008-02-05 18:43:46,116.4572,39.91215
3464,2008-02-05 18:44:38,116.46257,39.91222
3464,2008-02-05 18:48:47,116.47192,39.91414
3464,2008-02-05 18:49:40,116.47207,39.91742
3464,2008-02-05 18:53:49,116.47183,39.91495
3464,2008-02-05 18:54:42,116.47184,39.91479
3464,2008-02-05 18:58:51,116.48312,39.91418
3464,2008-02-05 18:59:43,116.48889,39.91424
3464,2008-02-05 19:03:52,116.50112,39.9148
