id,time,long,lat
8203,2008-02-05 18:01:11,116.44643,39.91768
8203,2008-02-05 18:06:11,116.45123,39.91711
8203,2008-02-05 18:11:10,116.45557,39.92802
8203,2008-02-05 18:16:11,116.4475,39.95832
8203,2008-02-05 18:21:11,116.45173,39.95173
8203,2008-02-05 18:26:11,116.44916,39.9476
8203,2008-02-05 18:31:11,116.44111,39.95479
8203,2008-02-05 18:36:11,116.43899,39.95464
8203,2008-02-05 18:41:11,116.45997,39.96794
8203,2008-02-05 18:46:11,116.48126,39.98727
8203,2008-02-05 18:51:11,116.46846,39.99988
8203,2008-02-05 18:56:11,116.47478,39.99232
8203,2008-02-05 19:01:11,116.48102,39.98822
