id,time,long,lat
938,2008-02-07 08:00:02,116.32433,39.69272
938,2008-02-07 08:05:02,116.32434,39.69272
938,2008-02-07 08:10:02,116.32434,39.69272
938,2008-02-07 08:15:02,116.32434,39.69272
938,2008-02-07 08:20:02,116.32434,39.69272
938,2008-02-07 08:25:02,116.32434,39.69272
938,2008-02-07 08:30:02,116.32434,39.69272
938,2008-02-07 08:35:02,116.32434,39.69272
938,2008-02-07 08:40:02,116.32434,39.69272
938,2008-02-07 08:45:02,116.32434,39.69272
938,2008-02-07 08:50:02,116.33672,39.71339
938,2008-02-07 08:55:02,116.33877,39.71677
938,2008-02-07 09:00:02,116.33984,39.71263
