id,time,long,lat
7310,2008-02-05 10:02:21,116.43313,39.87482
7310,2008-02-05 10:02:58,116.42953,39.87814
7310,2008-02-05 10:04:19,116.43242,39.88002
7310,2008-02-05 10:04:29,116.43372,39.88004
7310,2008-02-05 10:06:09,116.43399,39.88728
7310,2008-02-05 10:08:00,116.43301,39.89475
7310,2008-02-05 10:09:31,116.42971,39.8964
7310,2008-02-05 10:10:21,116.42715,39.89633
7310,2008-02-05 10:12:42,116.42175,39.89611
7310,2008-02-05 10:14:32,116.41768,39.89597
7310,2008-02-05 10:15:33,116.41266,39.89587
7310,2008-02-05 10:18:24,116.41209,39.90441
7310,2008-02-05 10:19:34,116.41198,39.90648
7310,2008-02-05 10:21:45,116.41371,39.90832
7310,2008-02-05 10:22:35,116.4127,39.90831
7310,2008-02-05 10:24:36,116.40947,39.91414
7310,2008-02-05 10:25:06,116.40609,39.91419
7310,2008-02-05 10:27:07,116.39681,39.91387
7310,2008-02-05 10:28:57,116.39542,39.9221
7310,2008-02-05 10:29:37,116.39058,39.92194
7310,2008-02-05 10:32:09,116.37576,39.92127
7310,2008-02-05 10:32:48,116.37573,39.91744
7310,2008-02-05 10:34:39,116.37184,39.91099
7310,2008-02-05 10:37:10,116.36752,39.91107
7310,2008-02-05 10:38:00,116.36599,39.91186
7310,2008-02-05 10:39:41,116.36553,39.90733
7310,2008-02-05 10:41:31,116.36765,39.90623
7310,2008-02-05 10:42:22,116.36771,39.90459
7310,2008-02-05 10:44:43,116.36231,39.90106
7310,2008-02-05 10:46:23,116.35858,39.89813
7310,2008-02-05 10:49:44,116.32285,39.89591
7310,2008-02-05 10:51:15,116.31527,39.89606
7310,2008-02-05 10:52:11,116.31535,39.89757
7310,2008-02-05 10:52:45,116.31531,39.89887
7310,2008-02-05 10:54:46,116.30639,39.90623
7310,2008-02-05 10:54:56,116.30408,39.90627
7310,2008-02-05 10:56:16,116.29575,39.90782
7310,2008-02-05 10:57:13,116.29032,39.90784
7310,2008-02-05 10:58:06,116.28899,39.90947
7310,2008-02-05 10:59:47,116.28909,39.91586
7310,2008-02-05 10:59:57,116.28944,39.91651
7310,2008-02-05 11:02:14,116.29175,39.91183
