id,time,long,lat
6238,2008-02-05 10:02:45,116.66777,40.03785
6238,2008-02-05 10:07:45,116.66774,40.03786
6238,2008-02-05 10:12:45,116.66779,40.03785
6238,2008-02-05 10:17:45,116.66784,40.03784
6238,2008-02-05 10:22:45,116.66781,40.03787
6238,2008-02-05 10:27:45,116.66793,40.03782
6238,2008-02-05 10:32:45,116.66812,40.03949
6238,2008-02-05 10:37:45,116.66816,40.03946
6238,2008-02-05 10:42:45,116.66814,40.03948
6238,2008-02-05 10:47:45,116.66818,40.03944
6238,2008-02-05 10:52:45,116.6681,40.03948
6238,2008-02-05 10:57:45,116.66815,40.03946
6238,2008-02-05 11:02:45,116.66812,40.03954
