id,time,long,lat
8114,2008-02-08 16:00:08,116.48993,39.92165
8114,2008-02-08 16:05:10,116.52425,39.92242
8114,2008-02-08 16:10:12,116.56956,39.92176
8114,2008-02-08 16:10:47,116.56956,39.92176
8114,2008-02-08 16:15:14,116.58543,39.91538
8114,2008-02-08 16:20:15,116.57079,39.9099
8114,2008-02-08 16:25:17,116.5353,39.90902
8114,2008-02-08 16:29:47,116.50998,39.90691
8114,2008-02-08 16:30:19,116.5099,39.90691
8114,2008-02-08 16:34:49,116.49536,39.90654
8114,2008-02-08 16:35:21,116.50113,39.9065
8114,2008-02-08 16:39:51,116.5156,39.91308
8114,2008-02-08 16:40:23,116.5156,39.91308
8114,2008-02-08 16:44:52,116.5156,39.91308
8114,2008-02-08 16:45:24,116.5156,39.91308
8114,2008-02-08 16:50:26,116.50253,39.90688
8114,2008-02-08 16:56:41,116.45501,39.90419
8114,2008-02-08 17:00:52,116.4596,39.90654
