id,time,long,lat
9352,2008-02-08 16:04:56,116.40924,39.93927
9352,2008-02-08 16:09:58,116.40943,39.93909
9352,2008-02-08 16:15:00,116.40934,39.93912
9352,2008-02-08 16:20:01,116.40931,39.93912
9352,2008-02-08 16:25:03,116.40951,39.93901
9352,2008-02-08 16:30:05,116.40951,39.93898
9352,2008-02-08 16:35:07,116.40945,39.93901
9352,2008-02-08 16:40:09,116.4094,39.93904
9352,2008-02-08 16:45:11,116.40946,39.93905
9352,2008-02-08 16:50:13,116.40926,39.93908
9352,2008-02-08 16:55:15,116.40938,39.93893
9352,2008-02-08 17:05:19,116.40941,39.93883
