id,time,long,lat
5302,2008-02-08 16:01:23,116.48404,39.91775
5302,2008-02-08 16:06:23,116.47599,39.9323
5302,2008-02-08 16:16:28,116.4472,39.92216
5302,2008-02-08 16:21:23,116.44406,39.9089
5302,2008-02-08 16:21:27,117.43545,38.81964
5302,2008-02-08 16:26:23,116.4544,39.90403
5302,2008-02-08 16:31:23,116.46185,39.89693
5302,2008-02-08 16:36:23,116.45579,39.90125
5302,2008-02-08 16:41:23,116.45577,39.91741
5302,2008-02-08 16:46:23,116.45581,39.93106
5302,2008-02-08 16:51:22,116.44512,39.93234
5302,2008-02-08 16:56:22,116.42271,39.93225
5302,2008-02-08 17:01:22,116.39229,39.93209
