id,time,long,lat
9362,2008-02-04 17:01:46,116.46266,39.87182
9362,2008-02-04 17:06:46,116.46286,39.87231
9362,2008-02-04 17:11:46,116.46243,39.87168
9362,2008-02-04 17:16:46,116.46246,39.8717
9362,2008-02-04 17:31:04,116.43961,39.85755
9362,2008-02-04 17:36:04,116.42189,39.85702
9362,2008-02-04 17:41:04,116.40932,39.85596
9362,2008-02-04 17:46:04,116.37782,39.85815
9362,2008-02-04 17:48:06,116.37765,39.85876
9362,2008-02-04 17:56:44,116.39032,39.85236
9362,2008-02-04 18:01:44,116.41472,39.85564
