id,time,long,lat
6616,2008-02-04 17:01:25,116.42853,39.93014
6616,2008-02-04 17:06:25,116.42854,39.93012
6616,2008-02-04 17:11:25,116.4285,39.93008
6616,2008-02-04 17:16:24,116.42873,39.9301
6616,2008-02-04 17:21:24,116.42814,39.92982
6616,2008-02-04 17:26:24,116.42725,39.9296
6616,2008-02-04 17:31:24,116.42719,39.92972
6616,2008-02-04 17:36:24,116.42754,39.92946
6616,2008-02-04 17:41:24,116.42765,39.9296
6616,2008-02-04 17:46:24,116.42736,39.92959
6616,2008-02-04 17:51:24,116.42737,39.92965
6616,2008-02-04 18:00:17,116.42826,39.92989
