id,time,long,lat
3844,2008-02-04 17:04:09,116.43125,39.89087
3844,2008-02-04 17:09:09,116.43145,39.89153
3844,2008-02-04 17:14:09,116.43153,39.89128
3844,2008-02-04 17:19:09,116.4318,39.89161
3844,2008-02-04 17:24:09,116.4316,39.89128
3844,2008-02-04 17:29:09,116.43135,39.89112
3844,2008-02-04 17:34:09,116.43163,39.89136
3844,2008-02-04 17:39:09,116.43148,39.89137
3844,2008-02-04 17:44:09,116.43157,39.89138
3844,2008-02-04 17:49:09,116.43154,39.89132
3844,2008-02-04 17:54:09,116.43145,39.89118
3844,2008-02-04 17:59:09,116.43144,39.89118
3844,2008-02-04 18:04:09,116.43142,39.89113
