id,time,long,lat
4335,2008-02-04 17:00:09,116.40768,39.99747
4335,2008-02-04 17:00:12,116.40797,39.9974
4335,2008-02-04 17:00:45,116.41087,39.99752
4335,2008-02-04 17:00:48,116.4109,39.99743
4335,2008-02-04 17:01:36,116.41043,39.99393
4335,2008-02-04 17:01:39,116.41037,39.99385
4335,2008-02-04 17:01:42,116.41032,39.9939
4335,2008-02-04 17:01:45,116.41,39.99398
4335,2008-02-04 17:02:53,116.40215,39.99322
4335,2008-02-04 17:03:19,116.40208,39.99325
4335,2008-02-04 17:03:22,116.40193,39.99327
4335,2008-02-04 17:03:30,116.40148,39.9933
4335,2008-02-04 17:03:33,116.40138,39.99323
4335,2008-02-04 17:03:38,116.4013,39.99318
4335,2008-02-04 17:03:41,116.40125,39.99317
4335,2008-02-04 17:03:44,116.40127,39.99317
4335,2008-02-04 17:03:51,116.40132,39.99273
4335,2008-02-04 17:05:10,116.40108,39.98595
4335,2008-02-04 17:05:13,116.40087,39.98597
4335,2008-02-04 17:05:16,116.40058,39.98608
4335,2008-02-04 17:05:25,116.39995,39.9866
4335,2008-02-04 17:05:28,116.40007,39.98677
4335,2008-02-04 17:05:31,116.40032,39.9868
4335,2008-02-04 17:06:51,116.40925,39.98713
4335,2008-02-04 17:06:59,116.40927,39.987
4335,2008-02-04 17:07:15,116.4105,39.98707
4335,2008-02-04 17:07:21,116.41117,39.98698
4335,2008-02-04 17:08:11,116.41452,39.98737
4335,2008-02-04 17:08:14,116.41473,39.98742
4335,2008-02-04 17:08:32,116.41588,39.98748
4335,2008-02-04 17:09:07,116.41662,39.98753
4335,2008-02-04 17:09:18,116.41677,39.98728
4335,2008-02-04 17:09:28,116.41713,39.98717
4335,2008-02-04 17:10:08,116.41757,39.98758
4335,2008-02-04 17:11:05,116.41835,39.9925
4335,2008-02-04 17:11:12,116.41908,39.9925
4335,2008-02-04 17:11:15,116.41922,39.99248
4335,2008-02-04 17:11:49,116.41923,39.99223
4335,2008-02-04 17:11:52,116.41902,39.99218
4335,2008-02-04 17:12:02,116.4184,39.99227
4335,2008-02-04 17:12:43,116.41753,39.99225
4335,2008-02-04 17:13:02,116.4156,39.99203
4335,2008-02-04 17:13:05,116.41545,39.99195
4335,2008-02-04 17:13:08,116.41543,39.99182
4335,2008-02-04 17:13:43,116.41552,39.9895
4335,2008-02-04 17:13:46,116.41553,39.98947
4335,2008-02-04 17:14:19,116.41518,39.98775
4335,2008-02-04 17:14:22,116.41518,39.98778
4335,2008-02-04 17:14:27,116.41498,39.9879
4335,2008-02-04 17:14:30,116.4148,39.9879
4335,2008-02-04 17:14:33,116.41463,39.98782
4335,2008-02-04 17:18:07,116.4129,39.98752
4335,2008-02-04 17:19:38,116.40283,39.9874
4335,2008-02-04 17:19:56,116.40143,39.98857
4335,2008-02-04 17:19:59,116.40135,39.98877
4335,2008-02-04 17:20:55,116.4014,39.99252
4335,2008-02-04 17:21:35,116.40135,39.9925
4335,2008-02-04 17:21:55,116.402,39.99497
4335,2008-02-04 17:22:13,116.40145,39.99485
4335,2008-02-04 17:33:29,116.40143,39.99563
4335,2008-02-04 17:33:37,116.40148,39.99532
4335,2008-02-04 17:33:40,116.40142,39.99517
4335,2008-02-04 17:34:03,116.40147,39.99423
4335,2008-02-04 17:34:47,116.40143,39.99402
4335,2008-02-04 17:34:50,116.40145,39.9939
4335,2008-02-04 17:35:56,116.4012,39.9885
4335,2008-02-04 17:35:59,116.40105,39.9883
4335,2008-02-04 17:36:19,116.39947,39.98715
4335,2008-02-04 17:36:23,116.39918,39.98713
4335,2008-02-04 17:41:23,116.35402,39.98588
4335,2008-02-04 17:42:10,116.34768,39.98592
4335,2008-02-04 17:42:24,116.34718,39.98592
4335,2008-02-04 17:43:27,116.3474,39.98192
4335,2008-02-04 17:44:36,116.3476,39.97535
4335,2008-02-04 17:44:53,116.34683,39.97362
4335,2008-02-04 17:46:03,116.34652,39.9667
4335,2008-02-04 17:46:06,116.3464,39.96655
4335,2008-02-04 17:48:10,116.33552,39.96638
4335,2008-02-04 17:50:20,116.32283,39.96625
4335,2008-02-04 17:50:33,116.3218,39.96632
4335,2008-02-04 17:50:55,116.32125,39.96623
4335,2008-02-04 17:51:06,116.32093,39.96622
4335,2008-02-04 17:52:05,116.32093,39.96622
4335,2008-02-04 17:53:39,116.31562,39.966
4335,2008-02-04 17:53:43,116.31548,39.96598
4335,2008-02-04 17:53:55,116.3152,39.9661
4335,2008-02-04 17:54:56,116.31383,39.96913
4335,2008-02-04 17:55:24,116.31325,39.97055
4335,2008-02-04 17:55:27,116.31317,39.9707
4335,2008-02-04 17:55:43,116.31253,39.97202
4335,2008-02-04 17:55:46,116.3124,39.97228
4335,2008-02-04 17:57:02,116.31108,39.97582
4335,2008-02-04 17:57:17,116.31095,39.97677
4335,2008-02-04 17:57:20,116.311,39.97687
4335,2008-02-04 17:57:40,116.31088,39.97693
4335,2008-02-04 17:57:52,116.3108,39.97733
4335,2008-02-04 17:58:12,116.31063,39.97685
4335,2008-02-04 17:58:28,116.31107,39.97562
4335,2008-02-04 18:01:13,116.3133,39.97007
