id,time,long,lat
5222,2008-02-04 17:01:50,116.58239,40.06395
5222,2008-02-04 17:06:52,116.58202,40.06614
5222,2008-02-04 17:11:53,116.58161,40.06864
5222,2008-02-04 17:16:55,116.58138,40.0699
5222,2008-02-04 17:21:57,116.58138,40.0699
5222,2008-02-04 17:26:59,116.58134,40.07017
5222,2008-02-04 17:32:01,116.58096,40.07219
5222,2008-02-04 17:37:02,116.58394,40.07645
5222,2008-02-04 17:47:06,116.58638,40.0801
5222,2008-02-04 17:52:08,116.57939,40.04744
5222,2008-02-04 17:57:10,116.52694,40.02006
5222,2008-02-04 18:02:11,116.47351,39.97928
