id,time,long,lat
752,2008-02-04 17:01:14,116.31011,39.89588
752,2008-02-04 17:05:05,116.27301,39.89577
752,2008-02-04 17:17:49,116.24631,39.88855
752,2008-02-04 17:18:40,116.24707,39.89057
752,2008-02-04 17:24:46,116.24967,39.89199
752,2008-02-04 17:25:02,116.24936,39.89199
752,2008-02-04 17:27:53,116.26161,39.89568
752,2008-02-04 17:28:33,116.27007,39.89569
752,2008-02-04 17:30:24,116.29298,39.89569
752,2008-02-04 17:34:35,116.31411,39.89518
752,2008-02-04 17:37:56,116.3162,39.89494
752,2008-02-04 17:39:47,116.31742,39.89593
752,2008-02-04 17:41:43,116.3152,39.8967
752,2008-02-04 17:46:49,116.30848,39.8961
752,2008-02-04 17:48:00,116.30848,39.8961
752,2008-02-04 17:49:20,116.3081,39.89603
752,2008-02-04 17:53:01,116.30417,39.91541
752,2008-02-04 17:53:11,116.30416,39.91708
752,2008-02-04 17:58:03,116.3033,39.9529
752,2008-02-04 18:01:24,116.32441,39.96589
