id,time,long,lat
3062,2008-02-05 01:03:20,116.51287,39.92188
3062,2008-02-05 01:08:20,116.54774,39.92227
3062,2008-02-05 01:13:20,116.51645,39.92274
3062,2008-02-05 01:18:20,116.49598,39.92267
3062,2008-02-05 01:19:32,116.49608,39.92587
3062,2008-02-05 01:24:32,116.48466,39.92189
3062,2008-02-05 01:34:32,116.4815,39.87118
3062,2008-02-05 01:39:32,116.54202,39.86776
3062,2008-02-05 01:44:32,116.57807,39.85649
3062,2008-02-05 01:49:32,116.61452,39.85438
3062,2008-02-05 01:54:32,116.67012,39.8386
3062,2008-02-05 01:59:32,116.7457,39.82122
3062,2008-02-05 02:04:32,116.77236,39.80819
