id,time,long,lat
8744,2008-02-05 01:00:08,116.70807,40.05155
8744,2008-02-05 01:05:08,116.70807,40.05155
8744,2008-02-05 01:10:08,116.70807,40.05155
8744,2008-02-05 01:15:08,116.70807,40.05155
8744,2008-02-05 01:20:08,116.70807,40.05155
8744,2008-02-05 01:25:08,116.70807,40.05155
8744,2008-02-05 01:30:08,116.70807,40.05155
8744,2008-02-05 01:35:08,116.70807,40.05155
8744,2008-02-05 01:40:08,116.70807,40.05155
8744,2008-02-05 01:45:08,116.70807,40.05155
8744,2008-02-05 01:55:08,116.70807,40.05155
8744,2008-02-05 02:00:08,116.70807,40.05155
