id,time,long,lat
2031,2008-02-04 19:01:22,116.41327,39.96792
2031,2008-02-04 19:06:22,116.40503,39.96776
2031,2008-02-04 19:11:22,116.40125,39.98118
2031,2008-02-04 19:21:22,116.31809,39.98446
2031,2008-02-04 19:26:22,116.29478,39.98554
2031,2008-02-04 19:31:22,116.30459,39.98512
2031,2008-02-04 19:36:22,116.3101,39.98382
2031,2008-02-04 19:46:22,116.29866,39.99081
2031,2008-02-04 19:51:22,116.29926,39.98523
2031,2008-02-04 19:56:22,116.31045,39.98022
2031,2008-02-04 20:01:22,116.31481,39.96629
