id,time,long,lat
2740,2008-02-04 19:03:08,116.35943,39.97562
2740,2008-02-04 19:03:17,116.35945,39.97536
2740,2008-02-04 19:08:09,116.36002,39.96666
2740,2008-02-04 19:08:19,116.35893,39.96661
2740,2008-02-04 19:13:11,116.35577,39.97518
2740,2008-02-04 19:13:20,116.35598,39.97518
2740,2008-02-04 19:18:13,116.36344,39.97531
2740,2008-02-04 19:18:22,116.36434,39.97534
2740,2008-02-04 19:23:14,116.38516,39.97552
2740,2008-02-04 19:23:24,116.38618,39.97542
2740,2008-02-04 19:28:16,116.38165,39.96161
2740,2008-02-04 19:28:25,116.38094,39.96156
2740,2008-02-04 19:33:18,116.38245,39.96678
2740,2008-02-04 19:33:27,116.38283,39.96676
2740,2008-02-04 19:38:19,116.42244,39.968
2740,2008-02-04 19:38:29,116.42445,39.96805
2740,2008-02-04 19:43:21,116.45505,39.96353
2740,2008-02-04 19:48:22,116.4837,39.94236
2740,2008-02-04 19:48:31,116.48368,39.94104
2740,2008-02-04 19:53:23,116.47928,39.92183
2740,2008-02-04 19:53:33,116.47871,39.92188
2740,2008-02-04 19:58:25,116.47502,39.92696
2740,2008-02-04 19:58:34,116.47481,39.92702
2740,2008-02-04 20:03:27,116.45951,39.92205
