id,time,long,lat
395,2008-02-04 19:37:19,116.48898,40.01273
395,2008-02-04 19:41:17,116.48958,40.00862
395,2008-02-04 19:41:34,116.48877,40.00853
395,2008-02-04 19:42:06,116.48778,40.00862
395,2008-02-04 19:42:20,116.48742,40.00862
395,2008-02-04 19:42:29,116.48728,40.00843
395,2008-02-04 19:42:42,116.48693,40.00833
395,2008-02-04 19:43:48,116.48637,40.00692
395,2008-02-04 19:44:50,116.48228,40.00445
395,2008-02-04 19:46:26,116.47323,40.00467
395,2008-02-04 19:51:08,116.46235,39.99603
395,2008-02-04 19:53:07,116.45693,39.99585
395,2008-02-04 19:53:21,116.45657,39.99568
395,2008-02-04 19:59:08,116.4599,39.99573
395,2008-02-04 20:04:31,116.45975,39.9953
