id,time,long,lat
10007,2008-02-04 19:04:18,116.37839,39.8887
10007,2008-02-04 19:09:20,116.3832,39.88202
10007,2008-02-04 19:14:22,116.38703,39.88485
10007,2008-02-04 19:19:24,116.38118,39.88096
10007,2008-02-04 19:24:26,116.38164,39.86478
10007,2008-02-04 19:29:28,116.37666,39.85593
10007,2008-02-04 19:34:30,116.35969,39.85394
10007,2008-02-04 19:39:32,116.32694,39.8475
10007,2008-02-04 19:44:34,116.3133,39.84688
10007,2008-02-04 19:49:35,116.30964,39.85048
10007,2008-02-04 19:54:37,116.30277,39.84579
10007,2008-02-04 19:59:39,116.28919,39.84068
10007,2008-02-04 20:04:41,116.28124,39.8356
