id,time,long,lat
6253,2008-02-07 18:04:33,116.39849,39.98707
6253,2008-02-07 18:09:33,116.3737,39.96336
6253,2008-02-07 18:24:33,116.35463,39.88776
6253,2008-02-07 18:29:33,116.36954,39.88784
6253,2008-02-07 18:34:33,116.39439,39.89042
6253,2008-02-07 18:39:33,116.41215,39.89156
6253,2008-02-07 18:44:33,116.43301,39.89821
6253,2008-02-07 18:49:33,116.43429,39.92266
6253,2008-02-07 18:54:33,116.43457,39.92487
6253,2008-02-07 18:59:33,116.43825,39.93987
6253,2008-02-07 19:04:33,116.41989,39.94839
