id,time,long,lat
6642,2008-02-04 01:01:08,116.30434,39.91401
6642,2008-02-04 01:06:08,116.28644,39.94649
6642,2008-02-04 01:15:50,116.22796,39.95051
6642,2008-02-04 01:19:30,116.22725,39.94851
6642,2008-02-04 01:24:29,116.22723,39.9485
6642,2008-02-04 01:29:29,116.22722,39.94851
6642,2008-02-04 01:34:29,116.22722,39.94849
6642,2008-02-04 01:35:52,116.22726,39.9485
6642,2008-02-04 01:39:32,116.22725,39.94849
6642,2008-02-04 01:44:32,116.22725,39.94849
6642,2008-02-04 01:49:31,116.22726,39.9485
6642,2008-02-04 01:54:31,116.22726,39.94848
6642,2008-02-04 01:59:31,116.22726,39.94846
6642,2008-02-04 02:04:31,116.22726,39.94851
