id,time,long,lat
1735,2008-02-04 01:02:49,116.4869,39.88165
1735,2008-02-04 01:02:52,116.48683,39.8816
1735,2008-02-04 01:02:55,116.48683,39.88147
1735,2008-02-04 01:03:11,116.48683,39.88032
1735,2008-02-04 01:03:14,116.48668,39.88028
1735,2008-02-04 01:04:07,116.47977,39.8832
1735,2008-02-04 01:06:22,116.46218,39.88317
1735,2008-02-04 01:06:35,116.46173,39.88322
1735,2008-02-04 01:06:38,116.46167,39.88333
1735,2008-02-04 01:08:49,116.45552,39.88752
1735,2008-02-04 01:09:41,116.45553,39.8916
1735,2008-02-04 01:09:57,116.45547,39.89173
1735,2008-02-04 01:10:20,116.45547,39.89173
1735,2008-02-04 01:10:57,116.45447,39.89218
1735,2008-02-04 01:12:55,116.43325,39.89243
1735,2008-02-04 01:14:16,116.42163,39.89242
1735,2008-02-04 01:14:19,116.42153,39.89263
1735,2008-02-04 01:15:02,116.42123,39.8958
1735,2008-02-04 01:16:29,116.41875,39.89625
1735,2008-02-04 01:16:41,116.41883,39.897
1735,2008-02-04 01:18:54,116.41288,39.89573
1735,2008-02-04 01:19:01,116.41282,39.8957
1735,2008-02-04 01:19:30,116.41088,39.89582
1735,2008-02-04 01:19:33,116.4108,39.89585
1735,2008-02-04 01:19:36,116.41063,39.89587
1735,2008-02-04 01:20:12,116.4061,39.89585
1735,2008-02-04 01:20:15,116.40595,39.89602
1735,2008-02-04 01:21:49,116.40567,39.89933
1735,2008-02-04 01:21:55,116.40547,39.89953
1735,2008-02-04 01:21:58,116.4053,39.89958
1735,2008-02-04 01:22:20,116.40292,39.89957
1735,2008-02-04 01:22:24,116.40275,39.89965
1735,2008-02-04 01:22:27,116.40252,39.89962
1735,2008-02-04 01:22:43,116.40085,39.89958
1735,2008-02-04 01:22:46,116.40077,39.89967
1735,2008-02-04 01:22:49,116.40073,39.89977
1735,2008-02-04 01:23:04,116.4008,39.90087
1735,2008-02-04 01:23:09,116.40085,39.90125
1735,2008-02-04 01:25:32,116.4005,39.91348
1735,2008-02-04 01:25:56,116.40058,39.91385
1735,2008-02-04 01:26:48,116.40258,39.91388
1735,2008-02-04 01:26:51,116.4027,39.91377
1735,2008-02-04 01:26:54,116.4027,39.91358
1735,2008-02-04 01:27:00,116.4027,39.91335
1735,2008-02-04 01:28:43,116.40275,39.91335
1735,2008-02-04 01:28:54,116.40278,39.91385
1735,2008-02-04 01:28:57,116.40288,39.91395
1735,2008-02-04 01:29:00,116.40312,39.91397
1735,2008-02-04 01:29:18,116.4048,39.91417
1735,2008-02-04 01:29:21,116.40495,39.91433
1735,2008-02-04 01:29:24,116.40497,39.91455
1735,2008-02-04 01:29:30,116.40487,39.91508
1735,2008-02-04 01:29:33,116.40482,39.91535
1735,2008-02-04 01:29:56,116.40478,39.91687
1735,2008-02-04 01:31:16,116.40458,39.92263
1735,2008-02-04 01:31:42,116.40455,39.92292
1735,2008-02-04 01:31:45,116.40442,39.92298
1735,2008-02-04 01:31:50,116.40402,39.92302
1735,2008-02-04 01:32:40,116.39728,39.92282
1735,2008-02-04 01:33:05,116.39593,39.9221
1735,2008-02-04 01:33:26,116.39355,39.92208
1735,2008-02-04 01:33:29,116.3934,39.92223
1735,2008-02-04 01:33:32,116.39337,39.92248
1735,2008-02-04 01:34:12,116.39313,39.92687
1735,2008-02-04 01:34:15,116.3929,39.92707
1735,2008-02-04 01:34:18,116.39253,39.92708
1735,2008-02-04 01:34:35,116.39032,39.92707
1735,2008-02-04 01:34:38,116.39025,39.92725
1735,2008-02-04 01:35:17,116.38998,39.93188
1735,2008-02-04 01:35:20,116.38978,39.93208
1735,2008-02-04 01:35:23,116.3895,39.93215
1735,2008-02-04 01:35:45,116.38708,39.93212
1735,2008-02-04 01:36:03,116.38698,39.9321
1735,2008-02-04 01:36:16,116.38558,39.93207
1735,2008-02-04 01:39:21,116.3501,39.93112
1735,2008-02-04 01:39:30,116.34963,39.93123
1735,2008-02-04 01:39:35,116.3488,39.93137
1735,2008-02-04 01:40:12,116.34348,39.93125
1735,2008-02-04 01:41:30,116.33828,39.93117
1735,2008-02-04 01:42:49,116.3278,39.93112
1735,2008-02-04 01:43:47,116.32027,39.93112
1735,2008-02-04 01:44:38,116.31847,39.93107
1735,2008-02-04 01:45:18,116.31365,39.93115
1735,2008-02-04 01:45:21,116.31353,39.93097
1735,2008-02-04 01:45:52,116.31363,39.92803
1735,2008-02-04 01:46:34,116.31363,39.92803
1735,2008-02-04 01:47:13,116.31357,39.92693
1735,2008-02-04 01:48:10,116.30755,39.92682
1735,2008-02-04 01:48:13,116.30717,39.92675
1735,2008-02-04 01:48:20,116.30655,39.9268
1735,2008-02-04 01:48:24,116.30645,39.92687
1735,2008-02-04 01:48:38,116.30632,39.9269
1735,2008-02-04 01:48:42,116.30613,39.92687
1735,2008-02-04 01:48:58,116.30458,39.92695
1735,2008-02-04 01:49:01,116.30443,39.92708
1735,2008-02-04 01:49:40,116.30445,39.93062
1735,2008-02-04 01:53:04,116.30362,39.95243
1735,2008-02-04 01:54:01,116.30357,39.95262
1735,2008-02-04 01:54:22,116.30353,39.95403
1735,2008-02-04 01:54:29,116.3036,39.95415
1735,2008-02-04 01:56:15,116.30327,39.95547
1735,2008-02-04 01:58:05,116.30248,39.96085
1735,2008-02-04 01:58:23,116.30245,39.96088
1735,2008-02-04 01:59:40,116.30107,39.96873
1735,2008-02-04 02:01:33,116.2999,39.9798
