id,time,long,lat
6729,2008-02-06 06:02:54,116.40553,39.93195
6729,2008-02-06 06:07:54,116.44056,39.93141
6729,2008-02-06 06:09:41,116.44064,39.93186
6729,2008-02-06 06:14:41,116.41903,39.95156
6729,2008-02-06 06:19:41,116.41852,39.97024
6729,2008-02-06 06:24:41,116.41416,39.99273
6729,2008-02-06 06:25:14,116.41416,39.99273
6729,2008-02-06 06:30:14,116.444,39.98243
6729,2008-02-06 06:35:14,116.47478,39.98772
6729,2008-02-06 06:36:40,116.48032,39.98882
6729,2008-02-06 06:41:40,116.46683,39.99992
6729,2008-02-06 06:44:50,116.4544,40.00711
6729,2008-02-06 06:49:50,116.47539,40.00972
6729,2008-02-06 06:54:50,116.49517,40.00066
6729,2008-02-06 06:59:50,116.51023,40.01117
6729,2008-02-06 07:04:50,116.51024,40.01117
