id,time,long,lat
6382,2008-02-06 06:04:28,116.99228,40.25043
6382,2008-02-06 06:09:28,116.99229,40.25047
6382,2008-02-06 06:14:28,116.99231,40.25044
6382,2008-02-06 06:19:28,116.99232,40.25044
6382,2008-02-06 06:29:28,116.99233,40.25037
6382,2008-02-06 06:34:28,116.99228,40.25044
6382,2008-02-06 06:39:28,116.99225,40.25044
6382,2008-02-06 06:44:28,116.99234,40.25041
6382,2008-02-06 06:49:28,116.99236,40.25041
6382,2008-02-06 06:54:28,116.99232,40.25043
6382,2008-02-06 06:59:28,116.99231,40.25042
6382,2008-02-06 07:04:28,116.99233,40.2504
