id,time,long,lat
6963,2008-02-05 08:00:13,116.55085,39.9525
6963,2008-02-05 08:00:24,116.55095,39.95142
6963,2008-02-05 08:10:17,116.51138,39.92967
6963,2008-02-05 08:15:19,116.53013,39.9476
6963,2008-02-05 08:20:20,116.49608,39.99912
6963,2008-02-05 08:25:22,116.54885,40.02752
6963,2008-02-05 08:30:24,116.56524,40.03441
6963,2008-02-05 08:30:47,116.57045,40.03799
6963,2008-02-05 08:35:26,116.58435,40.05562
6963,2008-02-05 08:40:28,116.58257,40.06706
6963,2008-02-05 08:45:29,116.58233,40.0744
6963,2008-02-05 08:48:42,116.58656,40.07907
6963,2008-02-05 08:53:44,116.57916,40.04735
6963,2008-02-05 08:54:52,116.57061,40.03843
6963,2008-02-05 08:55:33,116.56165,40.03282
6963,2008-02-05 08:55:58,116.5553,40.0298
6963,2008-02-05 08:58:46,116.50991,40.01221
6963,2008-02-05 08:58:53,116.50857,40.01101
6963,2008-02-05 09:00:35,116.48888,39.99318
