id,time,long,lat
336,2008-02-05 09:01:09,116.32954,39.86394
336,2008-02-05 09:06:09,116.32954,39.86394
336,2008-02-05 09:11:09,116.32954,39.86393
336,2008-02-05 09:16:09,116.32958,39.86395
336,2008-02-05 09:21:09,116.32963,39.86393
336,2008-02-05 09:26:09,116.32963,39.86392
336,2008-02-05 09:31:09,116.32964,39.86392
336,2008-02-05 09:36:09,116.32965,39.86391
336,2008-02-05 09:41:09,116.32966,39.8639
336,2008-02-05 09:46:09,116.32967,39.86389
336,2008-02-05 09:51:09,116.32968,39.86389
336,2008-02-05 09:56:09,116.32968,39.86389
336,2008-02-05 10:01:09,116.32968,39.86389
