id,time,long,lat
2254,2008-02-05 09:03:15,116.26885,39.92586
2254,2008-02-05 09:03:28,116.2686,39.92457
2254,2008-02-05 09:08:17,116.24944,39.91638
2254,2008-02-05 09:08:30,116.24951,39.91647
2254,2008-02-05 09:13:32,116.25845,39.91638
2254,2008-02-05 09:18:33,116.27686,39.90619
2254,2008-02-05 09:23:35,116.31377,39.90613
2254,2008-02-05 09:28:37,116.36524,39.90579
2254,2008-02-05 09:38:40,116.42927,39.90716
2254,2008-02-05 09:43:41,116.47154,39.90567
2254,2008-02-05 09:45:06,116.47139,39.90235
2254,2008-02-05 09:48:43,116.46667,39.89205
2254,2008-02-05 09:50:08,116.45603,39.89225
2254,2008-02-05 09:55:10,116.428,39.89241
2254,2008-02-05 10:00:12,116.39618,39.89097
