id,time,long,lat
3699,2008-02-05 09:02:14,116.34656,39.99675
3699,2008-02-05 09:07:15,116.32108,39.98379
3699,2008-02-05 09:10:54,116.31413,39.97591
3699,2008-02-05 09:12:17,116.31176,39.97472
3699,2008-02-05 09:17:19,116.32726,39.98264
3699,2008-02-05 09:22:20,116.38906,39.98667
3699,2008-02-05 09:27:22,116.45332,39.97644
3699,2008-02-05 09:32:23,116.50142,40.00434
3699,2008-02-05 09:37:25,116.57819,40.04599
3699,2008-02-05 09:42:27,116.58197,40.07197
3699,2008-02-05 09:47:10,116.58659,40.0789
3699,2008-02-05 09:47:28,116.5866,40.07893
3699,2008-02-05 09:52:11,116.57925,40.04735
3699,2008-02-05 09:57:13,116.51744,40.01664
3699,2008-02-05 09:57:32,116.51355,40.01477
3699,2008-02-05 10:02:33,116.45909,39.9663
