id,time,long,lat
6404,2008-02-02 21:02:07,116.34892,39.95207
6404,2008-02-02 21:07:09,116.34944,39.93493
6404,2008-02-02 21:12:11,116.34975,39.92709
6404,2008-02-02 21:17:13,116.35511,39.91702
6404,2008-02-02 21:22:15,116.36774,39.91035
6404,2008-02-02 21:27:17,116.36788,39.90337
6404,2008-02-02 21:32:19,116.36791,39.89986
6404,2008-02-02 21:37:21,116.3681,39.89668
6404,2008-02-02 21:42:23,116.36813,39.88884
6404,2008-02-02 21:47:25,116.36794,39.87021
6404,2008-02-02 21:52:27,116.36488,39.84734
6404,2008-02-02 21:57:29,116.36409,39.84455
6404,2008-02-02 22:07:32,116.37981,39.84798
