id,time,long,lat
8735,2008-02-02 21:01:51,116.42902,39.95797
8735,2008-02-02 21:04:20,116.42465,39.95825
8735,2008-02-02 21:06:52,116.42593,39.95462
8735,2008-02-02 21:09:21,116.42615,39.95019
8735,2008-02-02 21:11:55,116.42493,39.94857
8735,2008-02-02 21:16:56,116.42712,39.94364
8735,2008-02-02 21:19:28,116.42068,39.94123
8735,2008-02-02 21:21:57,116.4193,39.94692
8735,2008-02-02 21:24:30,116.41934,39.94774
8735,2008-02-02 21:26:59,116.40263,39.94804
8735,2008-02-02 21:29:31,116.40172,39.9583
8735,2008-02-02 21:32:01,116.40124,39.96652
8735,2008-02-02 21:34:33,116.4012,39.98131
8735,2008-02-02 21:37:02,116.40142,39.99179
8735,2008-02-02 21:39:35,116.40153,39.99697
8735,2008-02-02 21:42:04,116.40489,40.00455
8735,2008-02-02 21:44:36,116.40975,40.00783
8735,2008-02-02 21:47:06,116.40809,40.00519
8735,2008-02-02 21:49:38,116.40196,40.0044
8735,2008-02-02 21:52:07,116.40823,40.00135
8735,2008-02-02 21:54:40,116.40841,39.9938
8735,2008-02-02 21:57:09,116.40275,39.99372
8735,2008-02-02 22:02:11,116.41665,39.98737
