id,time,long,lat
8152,2008-02-02 21:03:41,115.97592,39.65594
8152,2008-02-02 21:08:43,115.97416,39.64816
8152,2008-02-02 21:08:55,115.9742,39.64813
8152,2008-02-02 21:13:44,115.97424,39.64766
8152,2008-02-02 21:13:57,115.97424,39.64763
8152,2008-02-02 21:18:46,115.97425,39.64768
8152,2008-02-02 21:18:59,115.97425,39.64769
8152,2008-02-02 21:23:48,115.9742,39.6477
8152,2008-02-02 21:24:00,115.97424,39.6477
8152,2008-02-02 21:28:49,115.97426,39.6477
8152,2008-02-02 21:29:02,115.97427,39.64768
8152,2008-02-02 21:33:51,115.97424,39.64767
8152,2008-02-02 21:34:04,115.97424,39.64768
8152,2008-02-02 21:38:53,115.97423,39.64771
8152,2008-02-02 21:39:06,115.97421,39.6477
8152,2008-02-02 21:43:54,115.97422,39.64771
8152,2008-02-02 21:44:07,115.97423,39.64771
8152,2008-02-02 21:48:56,115.97424,39.64774
8152,2008-02-02 21:49:09,115.97426,39.6478
8152,2008-02-02 21:53:58,115.97423,39.6477
8152,2008-02-02 21:54:11,115.97421,39.64769
8152,2008-02-02 21:58:59,115.97426,39.64773
8152,2008-02-02 21:59:12,115.97425,39.64774
8152,2008-02-02 22:04:01,115.97424,39.64773
