id,time,long,lat
4936,2008-02-07 05:01:08,116.34943,40.06118
4936,2008-02-07 05:06:10,116.3495,40.06133
4936,2008-02-07 05:11:12,116.34949,40.06126
4936,2008-02-07 05:16:14,116.34949,40.06144
4936,2008-02-07 05:21:16,116.34952,40.06142
4936,2008-02-07 05:26:18,116.34954,40.06143
4936,2008-02-07 05:31:20,116.34952,40.06141
4936,2008-02-07 05:36:22,116.34958,40.06144
4936,2008-02-07 05:41:24,116.34964,40.06142
4936,2008-02-07 05:46:26,116.34957,40.06141
4936,2008-02-07 05:51:28,116.3496,40.06143
4936,2008-02-07 05:56:30,116.34961,40.06142
4936,2008-02-07 06:01:32,116.34962,40.06142
