id,time,long,lat
8052,2008-02-08 09:31:35,116.47052,39.8707
8052,2008-02-08 09:33:06,116.47052,39.8707
8052,2008-02-08 09:34:06,116.47052,39.8707
8052,2008-02-08 09:36:37,116.46943,39.87236
8052,2008-02-08 09:41:39,116.47137,39.89157
8052,2008-02-08 09:43:09,116.47168,39.90157
8052,2008-02-08 09:44:10,116.47171,39.90358
8052,2008-02-08 09:46:40,116.48204,39.90579
8052,2008-02-08 09:48:11,116.47941,39.89916
8052,2008-02-08 09:49:11,116.47155,39.89901
8052,2008-02-08 09:51:42,116.47712,39.89174
8052,2008-02-08 09:53:12,116.48301,39.88543
8052,2008-02-08 09:54:13,116.47907,39.88312
8052,2008-02-08 09:56:44,116.46094,39.8831
8052,2008-02-08 09:59:15,116.45006,39.88638
8052,2008-02-08 10:03:16,116.4342,39.88328
