id,time,long,lat
9244,2008-02-02 18:06:16,116.41243,39.89805
9244,2008-02-02 18:11:16,116.41655,39.90685
9244,2008-02-02 18:16:16,116.44591,39.907
9244,2008-02-02 18:21:16,116.44813,39.90728
9244,2008-02-02 18:23:01,116.44441,39.90839
9244,2008-02-02 18:27:32,116.44381,39.90784
9244,2008-02-02 18:32:32,116.46401,39.90684
9244,2008-02-02 18:37:32,116.47157,39.89978
9244,2008-02-02 18:41:13,116.47801,39.89915
9244,2008-02-02 18:46:12,116.4718,39.90237
9244,2008-02-02 18:47:04,116.47171,39.90358
9244,2008-02-02 18:52:04,116.46928,39.91219
9244,2008-02-02 18:56:17,116.46064,39.91584
9244,2008-02-02 19:01:17,116.47248,39.91084
