id,time,long,lat
9695,2008-02-02 18:05:30,116.20825,39.94703
9695,2008-02-02 18:10:31,116.23678,39.9476
9695,2008-02-02 18:15:33,116.26524,39.94555
9695,2008-02-02 18:20:35,116.2695,39.94884
9695,2008-02-02 18:25:36,116.2992,39.98375
9695,2008-02-02 18:29:07,116.30999,39.98104
9695,2008-02-02 18:30:38,116.31052,39.97804
9695,2008-02-02 18:35:40,116.31456,39.96677
9695,2008-02-02 18:40:41,116.33827,39.9662
9695,2008-02-02 18:44:59,116.35401,39.96612
9695,2008-02-02 18:45:43,116.35433,39.96375
9695,2008-02-02 18:50:01,116.34811,39.97486
9695,2008-02-02 18:50:45,116.34437,39.97519
9695,2008-02-02 18:55:02,116.33043,39.97536
9695,2008-02-02 18:55:46,116.33175,39.97652
9695,2008-02-02 19:00:48,116.3386,39.97512
