id,time,long,lat
5314,2008-02-06 02:03:00,116.77034,40.28516
5314,2008-02-06 02:13:00,116.77035,40.28516
5314,2008-02-06 02:18:00,116.77035,40.28515
5314,2008-02-06 02:23:00,116.77035,40.28515
5314,2008-02-06 02:28:00,116.77035,40.28515
5314,2008-02-06 02:33:00,116.77035,40.28515
5314,2008-02-06 02:38:00,116.77035,40.28515
5314,2008-02-06 02:43:00,116.77035,40.28515
5314,2008-02-06 02:48:00,116.77035,40.28515
5314,2008-02-06 02:58:00,116.77035,40.28515
5314,2008-02-06 03:03:00,116.77035,40.28515
