id,time,long,lat
410,2008-02-06 02:00:12,116.74111,40.79409
410,2008-02-06 02:05:12,116.74111,40.79407
410,2008-02-06 02:15:12,116.7411,40.7941
410,2008-02-06 02:20:12,116.7411,40.7941
410,2008-02-06 02:25:12,116.7411,40.79411
410,2008-02-06 02:30:12,116.74111,40.79412
410,2008-02-06 02:35:12,116.74111,40.79412
410,2008-02-06 02:40:12,116.74109,40.79412
410,2008-02-06 02:45:12,116.74109,40.79412
410,2008-02-06 02:50:12,116.74109,40.79412
410,2008-02-06 02:55:12,116.74109,40.79412
410,2008-02-06 03:00:12,116.7411,40.79412
