id,time,long,lat
4624,2008-02-08 00:00:31,116.42127,39.92315
4624,2008-02-08 00:01:58,116.42009,39.92585
4624,2008-02-08 00:05:31,116.42689,39.93222
4624,2008-02-08 00:10:13,116.44802,39.93575
4624,2008-02-08 00:13:04,116.44927,39.93283
4624,2008-02-08 00:18:04,116.45583,39.93712
4624,2008-02-08 00:23:04,116.48092,39.95638
4624,2008-02-08 00:27:25,116.48261,39.97197
4624,2008-02-08 00:29:04,116.48367,39.96923
4624,2008-02-08 00:34:04,116.46636,39.95144
4624,2008-02-08 00:38:34,116.44926,39.93508
4624,2008-02-08 00:39:44,116.4492,39.93265
4624,2008-02-08 00:44:43,116.45528,39.89274
4624,2008-02-08 00:48:45,116.45398,39.86645
4624,2008-02-08 00:50:39,116.45512,39.86903
4624,2008-02-08 00:55:39,116.45627,39.90644
4624,2008-02-08 01:00:39,116.4348,39.9119
