id,time,long,lat
9416,2008-02-08 00:03:02,116.63047,39.89708
9416,2008-02-08 00:08:04,116.63053,39.89708
9416,2008-02-08 00:13:06,116.63049,39.89701
9416,2008-02-08 00:18:07,116.63044,39.89709
9416,2008-02-08 00:23:09,116.63044,39.897
9416,2008-02-08 00:28:11,116.63045,39.89704
9416,2008-02-08 00:33:13,116.63046,39.89703
9416,2008-02-08 00:38:15,116.63046,39.89705
9416,2008-02-08 00:43:17,116.63046,39.897
9416,2008-02-08 00:48:19,116.63047,39.89703
9416,2008-02-08 00:53:21,116.63046,39.89701
9416,2008-02-08 00:58:23,116.63045,39.89697
9416,2008-02-08 01:03:25,116.63046,39.89695
