id,time,long,lat
7324,2008-02-08 00:01:38,116.27967,39.96031
7324,2008-02-08 00:06:38,116.28785,39.94629
7324,2008-02-08 00:11:38,116.32938,39.93676
7324,2008-02-08 00:16:38,116.3495,39.93137
7324,2008-02-08 00:21:38,116.37404,39.93155
7324,2008-02-08 00:26:38,116.40459,39.93195
7324,2008-02-08 00:31:38,116.40665,39.93205
7324,2008-02-08 00:36:38,116.38207,39.93195
7324,2008-02-08 00:41:38,116.34978,39.92228
7324,2008-02-08 00:46:38,116.34665,39.91135
7324,2008-02-08 00:51:38,116.34643,39.90212
7324,2008-02-08 00:56:38,116.33897,39.88843
7324,2008-02-08 01:01:38,116.3223,39.88862
