id,time,long,lat
1364,2008-02-07 03:09:44,116.5421,39.91425
1364,2008-02-07 03:14:44,116.54207,39.91418
1364,2008-02-07 03:19:44,116.54211,39.91424
1364,2008-02-07 03:24:44,116.54218,39.91422
1364,2008-02-07 03:29:44,116.54218,39.9142
1364,2008-02-07 03:34:44,116.54218,39.91419
1364,2008-02-07 03:39:44,116.54208,39.91422
1364,2008-02-07 03:44:44,116.5422,39.91413
1364,2008-02-07 03:49:44,116.54216,39.91417
1364,2008-02-07 03:54:44,116.54213,39.91419
1364,2008-02-07 03:59:44,116.54212,39.91418
1364,2008-02-07 04:04:44,116.54216,39.91417
