id,time,long,lat
9020,2008-02-08 13:01:25,116.50549,39.1384
9020,2008-02-08 13:06:25,116.50543,39.13835
9020,2008-02-08 13:11:25,116.50534,39.13803
9020,2008-02-08 13:16:25,116.50535,39.13805
9020,2008-02-08 13:21:25,116.50537,39.13807
9020,2008-02-08 13:26:25,116.50539,39.13814
9020,2008-02-08 13:31:25,116.50538,39.13815
9020,2008-02-08 13:41:25,116.50549,39.13822
9020,2008-02-08 13:46:25,116.50546,39.13847
9020,2008-02-08 13:51:25,116.50545,39.13844
9020,2008-02-08 13:56:25,116.50545,39.13842
9020,2008-02-08 14:01:25,116.50543,39.1384
