id,time,long,lat
4698,2008-02-08 13:08:10,116.29839,39.88099
4698,2008-02-08 13:13:10,116.26949,39.87917
4698,2008-02-08 13:18:10,116.26831,39.88819
4698,2008-02-08 13:23:10,116.2684,39.89887
4698,2008-02-08 13:28:10,116.28841,39.90625
4698,2008-02-08 13:33:10,116.3041,39.93359
4698,2008-02-08 13:38:10,116.33596,39.96626
4698,2008-02-08 13:43:10,116.40404,39.96751
4698,2008-02-08 13:48:09,116.43928,39.95617
4698,2008-02-08 13:53:09,116.45015,39.95023
4698,2008-02-08 13:58:10,116.44421,39.94642
4698,2008-02-08 14:12:03,116.50585,39.97282
