id,time,long,lat
1010,2008-02-08 13:05:26,116.29472,39.8421
1010,2008-02-08 13:10:26,116.28413,39.8353
1010,2008-02-08 13:10:35,116.28413,39.8353
1010,2008-02-08 13:15:35,116.28332,39.84
1010,2008-02-08 13:20:35,116.28622,39.84866
1010,2008-02-08 13:24:51,116.29654,39.85663
1010,2008-02-08 13:29:51,116.30774,39.86063
1010,2008-02-08 13:34:51,116.3044,39.89591
1010,2008-02-08 13:39:51,116.31969,39.90632
1010,2008-02-08 13:44:51,116.33793,39.91696
1010,2008-02-08 13:48:33,116.34466,39.91879
1010,2008-02-08 13:53:33,116.34163,39.9111
1010,2008-02-08 13:54:57,116.34022,39.90725
1010,2008-02-08 13:59:57,116.29758,39.90615
1010,2008-02-08 14:04:57,116.26881,39.91372
