id,time,long,lat
4353,2008-02-03 16:01:56,116.29308,39.88486
4353,2008-02-03 16:06:45,116.29273,39.88336
4353,2008-02-03 16:06:57,116.29271,39.88336
4353,2008-02-03 16:11:59,116.29268,39.88336
4353,2008-02-03 16:16:48,116.29268,39.88336
4353,2008-02-03 16:17:01,116.29268,39.88336
4353,2008-02-03 16:22:02,116.29268,39.88336
4353,2008-02-03 16:26:52,116.29268,39.88336
4353,2008-02-03 16:27:04,116.29268,39.88336
4353,2008-02-03 16:32:06,116.29273,39.88337
4353,2008-02-03 16:36:55,116.29273,39.88337
4353,2008-02-03 16:47:11,116.29276,39.88337
4353,2008-02-03 16:52:12,116.29275,39.88337
4353,2008-02-03 16:57:02,116.29281,39.88336
4353,2008-02-03 16:57:14,116.29281,39.88336
4353,2008-02-03 17:02:16,116.29285,39.88339
