id,time,long,lat
9639,2008-02-03 16:00:07,116.45105,39.88309
9639,2008-02-03 16:02:01,116.45021,39.88315
9639,2008-02-03 16:05:09,116.44997,39.87808
9639,2008-02-03 16:07:03,116.4498,39.87496
9639,2008-02-03 16:10:11,116.46173,39.87685
9639,2008-02-03 16:12:04,116.46172,39.88039
9639,2008-02-03 16:15:13,116.45879,39.8831
9639,2008-02-03 16:17:06,116.45559,39.89145
9639,2008-02-03 16:20:14,116.45195,39.89202
9639,2008-02-03 16:22:08,116.43425,39.89245
9639,2008-02-03 16:25:16,116.4233,39.89202
9639,2008-02-03 16:27:10,116.41454,39.89187
9639,2008-02-03 16:30:18,116.4151,39.89554
9639,2008-02-03 16:32:12,116.42409,39.8959
9639,2008-02-03 16:35:21,116.43313,39.89345
9639,2008-02-03 16:37:13,116.43385,39.88823
9639,2008-02-03 16:45:24,116.44942,39.89201
9639,2008-02-03 16:47:17,116.45506,39.8918
9639,2008-02-03 16:50:25,116.45934,39.89929
9639,2008-02-03 17:08:03,116.45933,39.89928
