id,time,long,lat
3651,2008-02-03 16:04:47,116.4464,39.95127
3651,2008-02-03 16:08:25,116.44627,39.95128
3651,2008-02-03 16:09:51,116.44714,39.95036
3651,2008-02-03 16:13:27,116.43887,39.94991
3651,2008-02-03 16:14:52,116.43832,39.95191
3651,2008-02-03 16:18:28,116.4315,39.95824
3651,2008-02-03 16:19:54,116.42995,39.95882
3651,2008-02-03 16:22:31,116.42938,39.95887
3651,2008-02-03 16:27:38,116.42933,39.95897
3651,2008-02-03 16:46:53,116.4409,39.96112
3651,2008-02-03 16:47:44,116.4445,39.95859
3651,2008-02-03 16:51:54,116.44725,39.9509
3651,2008-02-03 16:52:45,116.4471,39.95106
3651,2008-02-03 16:56:59,116.44715,39.95116
3651,2008-02-03 17:00:48,116.44468,39.95255
