id,time,long,lat
6810,2008-02-03 16:00:48,116.47327,39.96385
6810,2008-02-03 16:00:51,116.47335,39.96402
6810,2008-02-03 16:01:19,116.47555,39.96578
6810,2008-02-03 16:01:22,116.47563,39.96583
6810,2008-02-03 16:01:32,116.47553,39.9659
6810,2008-02-03 16:01:35,116.4754,39.96583
6810,2008-02-03 16:01:38,116.47537,39.9658
6810,2008-02-03 16:02:14,116.47525,39.96565
6810,2008-02-03 16:02:17,116.4752,39.96547
6810,2008-02-03 16:02:29,116.47442,39.96488
6810,2008-02-03 16:02:39,116.47432,39.96485
6810,2008-02-03 16:02:42,116.47432,39.96473
6810,2008-02-03 16:03:25,116.47105,39.96545
6810,2008-02-03 16:03:32,116.47125,39.96588
6810,2008-02-03 16:03:36,116.47107,39.96605
6810,2008-02-03 16:03:39,116.47117,39.96618
6810,2008-02-03 16:03:46,116.4716,39.96638
6810,2008-02-03 16:03:49,116.47178,39.96625
6810,2008-02-03 16:03:52,116.47192,39.96602
6810,2008-02-03 16:03:55,116.47202,39.96598
6810,2008-02-03 16:04:02,116.4722,39.96603
6810,2008-02-03 16:04:07,116.47233,39.96612
6810,2008-02-03 16:06:00,116.4721,39.96617
6810,2008-02-03 16:06:05,116.47185,39.96617
6810,2008-02-03 16:06:09,116.47162,39.96625
6810,2008-02-03 16:06:11,116.47153,39.96627
6810,2008-02-03 16:06:14,116.47148,39.96608
6810,2008-02-03 16:06:20,116.47115,39.96567
6810,2008-02-03 16:06:30,116.47127,39.96537
6810,2008-02-03 16:06:34,116.47103,39.96522
6810,2008-02-03 16:06:38,116.47087,39.96522
6810,2008-02-03 16:06:56,116.4707,39.96523
6810,2008-02-03 16:07:02,116.47052,39.96507
6810,2008-02-03 16:07:05,116.47055,39.96497
6810,2008-02-03 16:08:26,116.48107,39.95657
6810,2008-02-03 16:08:29,116.48092,39.95643
6810,2008-02-03 16:08:57,116.47708,39.95502
6810,2008-02-03 16:09:31,116.477,39.95502
6810,2008-02-03 16:10:48,116.4653,39.9512
6810,2008-02-03 16:11:18,116.46532,39.95118
6810,2008-02-03 16:12:20,116.45738,39.94857
6810,2008-02-03 16:12:49,116.45687,39.94842
6810,2008-02-03 16:15:39,116.4501,39.94715
6810,2008-02-03 16:16:24,116.44898,39.94707
6810,2008-02-03 16:16:26,116.44898,39.94707
6810,2008-02-03 16:16:38,116.44892,39.94702
6810,2008-02-03 16:16:41,116.44873,39.94697
6810,2008-02-03 16:16:44,116.44848,39.94695
6810,2008-02-03 16:16:47,116.44825,39.94685
6810,2008-02-03 16:16:50,116.448,39.94678
6810,2008-02-03 16:17:31,116.44418,39.94637
6810,2008-02-03 16:17:50,116.44248,39.94745
6810,2008-02-03 16:18:58,116.43848,39.94997
6810,2008-02-03 16:19:46,116.43517,39.9477
6810,2008-02-03 16:20:22,116.4347,39.94767
6810,2008-02-03 16:20:32,116.43435,39.94733
6810,2008-02-03 16:20:47,116.43332,39.94637
6810,2008-02-03 16:41:15,116.4325,39.94603
6810,2008-02-03 16:41:25,116.4325,39.94522
6810,2008-02-03 16:41:43,116.43145,39.94415
6810,2008-02-03 16:41:53,116.43098,39.94332
6810,2008-02-03 16:41:56,116.43067,39.94333
6810,2008-02-03 16:42:16,116.42772,39.9435
6810,2008-02-03 16:42:19,116.42768,39.9436
6810,2008-02-03 16:42:55,116.42765,39.94722
6810,2008-02-03 16:43:09,116.42692,39.9481
6810,2008-02-03 16:43:13,116.42682,39.94843
6810,2008-02-03 16:43:16,116.42648,39.94852
6810,2008-02-03 16:43:19,116.42628,39.94855
6810,2008-02-03 16:43:22,116.42622,39.94865
6810,2008-02-03 16:43:37,116.42648,39.94963
6810,2008-02-03 16:44:40,116.42597,39.95612
6810,2008-02-03 16:44:44,116.42602,39.95633
6810,2008-02-03 16:44:59,116.42565,39.95775
6810,2008-02-03 16:45:46,116.42562,39.95785
6810,2008-02-03 16:45:52,116.42563,39.9581
6810,2008-02-03 16:45:55,116.4258,39.95812
6810,2008-02-03 16:46:27,116.4287,39.95797
6810,2008-02-03 16:46:32,116.42883,39.95797
6810,2008-02-03 16:46:35,116.4289,39.95792
6810,2008-02-03 16:47:39,116.42822,39.9535
6810,2008-02-03 16:48:09,116.4282,39.9531
6810,2008-02-03 16:48:48,116.43173,39.95332
6810,2008-02-03 16:48:52,116.43197,39.95332
6810,2008-02-03 16:48:58,116.43225,39.95332
6810,2008-02-03 16:49:02,116.43233,39.95332
6810,2008-02-03 16:49:17,116.43312,39.95332
6810,2008-02-03 16:49:44,116.43332,39.95347
6810,2008-02-03 16:49:47,116.43342,39.95358
6810,2008-02-03 16:50:15,116.43332,39.95627
6810,2008-02-03 16:50:18,116.43335,39.95655
6810,2008-02-03 16:50:29,116.43338,39.95713
6810,2008-02-03 16:50:52,116.43342,39.95812
6810,2008-02-03 16:50:55,116.43358,39.95822
6810,2008-02-03 16:51:17,116.43602,39.9582
6810,2008-02-03 16:51:24,116.43652,39.95793
6810,2008-02-03 16:52:03,116.43905,39.95597
6810,2008-02-03 16:52:13,116.43912,39.95592
6810,2008-02-03 16:52:16,116.43928,39.95588
6810,2008-02-03 16:52:29,116.43975,39.95558
6810,2008-02-03 16:52:44,116.44013,39.95535
6810,2008-02-03 16:52:47,116.44035,39.9552
6810,2008-02-03 16:53:11,116.44212,39.95395
6810,2008-02-03 16:53:33,116.4432,39.95353
6810,2008-02-03 16:53:40,116.44388,39.95417
6810,2008-02-03 16:54:15,116.44892,39.95857
6810,2008-02-03 16:54:24,116.44988,39.95888
6810,2008-02-03 16:54:29,116.45055,39.959
6810,2008-02-03 16:54:42,116.4518,39.96053
6810,2008-02-03 16:57:08,116.4716,39.97887
6810,2008-02-03 16:58:00,116.47618,39.98267
6810,2008-02-03 16:58:14,116.47652,39.98308
6810,2008-02-03 16:58:17,116.4764,39.98328
6810,2008-02-03 16:59:00,116.47202,39.98637
6810,2008-02-03 16:59:25,116.47187,39.98637
6810,2008-02-03 16:59:28,116.47178,39.98637
6810,2008-02-03 16:59:52,116.47307,39.98528
6810,2008-02-03 17:00:25,116.47307,39.98528
