id,time,long,lat
5545,2008-02-03 16:00:00,116.43781,39.9398
5545,2008-02-03 16:00:45,116.43321,39.94007
5545,2008-02-03 16:05:02,116.43638,39.94536
5545,2008-02-03 16:05:47,116.43553,39.94711
5545,2008-02-03 16:10:03,116.43361,39.95652
5545,2008-02-03 16:15:55,116.43365,39.95663
5545,2008-02-03 16:35:00,116.43438,39.95655
5545,2008-02-03 16:40:02,116.45201,39.95371
5545,2008-02-03 16:40:11,116.4524,39.95345
5545,2008-02-03 16:45:04,116.46062,39.95822
5545,2008-02-03 16:45:13,116.46061,39.95814
5545,2008-02-03 16:50:05,116.4526,39.95232
5545,2008-02-03 16:50:15,116.45253,39.95229
5545,2008-02-03 16:55:07,116.4493,39.94774
5545,2008-02-03 16:55:16,116.44923,39.94711
5545,2008-02-03 17:00:09,116.44423,39.94036
