id,time,long,lat
4525,2008-02-08 11:04:02,117.09483,40.14445
4525,2008-02-08 11:04:15,117.09478,40.14509
4525,2008-02-08 11:09:04,117.08474,40.16361
4525,2008-02-08 11:09:16,117.08346,40.16427
4525,2008-02-08 11:12:05,117.08149,40.16148
4525,2008-02-08 11:33:28,117.08371,40.16408
4525,2008-02-08 11:36:17,117.09655,40.15681
4525,2008-02-08 11:38:30,117.08982,40.14869
4525,2008-02-08 11:41:19,117.09848,40.14411
4525,2008-02-08 11:43:32,117.10484,40.14368
4525,2008-02-08 11:56:41,117.10537,40.13263
4525,2008-02-08 11:57:27,117.1076,40.13209
4525,2008-02-08 12:01:42,117.10765,40.11779
