id,time,long,lat
8886,2008-02-08 11:02:57,116.43883,39.94977
8886,2008-02-08 11:07:57,116.40372,39.94798
8886,2008-02-08 11:08:51,116.40203,39.95134
8886,2008-02-08 11:12:57,116.40182,39.9572
8886,2008-02-08 11:17:35,116.39058,39.95019
8886,2008-02-08 11:19:56,116.39333,39.95238
8886,2008-02-08 11:24:56,116.40352,39.93946
8886,2008-02-08 11:29:55,116.41131,39.9234
8886,2008-02-08 11:34:50,116.41152,39.91107
8886,2008-02-08 11:39:50,116.41156,39.91105
8886,2008-02-08 11:44:50,116.41167,39.91129
8886,2008-02-08 11:49:50,116.41173,39.91084
8886,2008-02-08 11:54:50,116.42199,39.9229
8886,2008-02-08 11:58:47,116.43174,39.8984
8886,2008-02-08 12:03:47,116.42937,39.8696
