id,time,long,lat
1984,2008-02-08 11:03:24,116.41953,39.95551
1984,2008-02-08 11:08:24,116.41957,39.95575
1984,2008-02-08 11:13:24,116.41959,39.95574
1984,2008-02-08 11:18:24,116.4196,39.95574
1984,2008-02-08 11:23:24,116.41948,39.95559
1984,2008-02-08 11:28:24,116.4196,39.95571
1984,2008-02-08 11:33:24,116.41969,39.95569
1984,2008-02-08 11:38:24,116.41938,39.95585
1984,2008-02-08 11:43:24,116.41951,39.95579
1984,2008-02-08 11:48:24,116.41955,39.95574
1984,2008-02-08 11:53:24,116.41958,39.95572
1984,2008-02-08 11:58:24,116.41959,39.9557
1984,2008-02-08 12:03:24,116.41958,39.95568
