id,time,long,lat
2667,2008-02-04 18:04:14,116.3059,39.87325
2667,2008-02-04 18:10:01,116.3058,39.87599
2667,2008-02-04 18:14:14,116.31067,39.87613
2667,2008-02-04 18:19:14,116.31177,39.86837
2667,2008-02-04 18:24:14,116.32867,39.86655
2667,2008-02-04 18:29:14,116.37255,39.86907
2667,2008-02-04 18:34:14,116.38101,39.86891
2667,2008-02-04 18:39:14,116.38165,39.86653
2667,2008-02-04 18:44:14,116.38137,39.8763
2667,2008-02-04 18:49:14,116.38181,39.88483
2667,2008-02-04 18:54:14,116.37852,39.89144
2667,2008-02-04 18:59:14,116.37783,39.90265
2667,2008-02-04 19:04:14,116.37134,39.91092
