id,time,long,lat
5334,2008-02-04 18:00:48,116.27075,39.87877
5334,2008-02-04 18:01:00,116.27075,39.87877
5334,2008-02-04 18:06:02,116.2684,39.89799
5334,2008-02-04 18:10:51,116.27256,39.89898
5334,2008-02-04 18:11:04,116.27264,39.899
5334,2008-02-04 18:15:53,116.27619,39.89898
5334,2008-02-04 18:16:05,116.27625,39.89899
5334,2008-02-04 18:20:54,116.27741,39.90203
5334,2008-02-04 18:21:07,116.27738,39.90254
5334,2008-02-04 18:25:56,116.28345,39.90619
5334,2008-02-04 18:30:58,116.29856,39.90621
5334,2008-02-04 18:31:10,116.30022,39.90615
5334,2008-02-04 18:35:59,116.30416,39.9274
5334,2008-02-04 18:36:12,116.3042,39.92934
5334,2008-02-04 18:41:01,116.31226,39.96464
5334,2008-02-04 18:41:13,116.31421,39.96535
5334,2008-02-04 18:46:03,116.3359,39.96317
5334,2008-02-04 18:46:15,116.33607,39.96207
5334,2008-02-04 18:51:04,116.32845,39.9604
5334,2008-02-04 18:51:17,116.32865,39.9594
5334,2008-02-04 18:56:06,116.33671,39.9567
5334,2008-02-04 18:56:18,116.33849,39.95674
5334,2008-02-04 19:01:08,116.35152,39.95656
