id,time,long,lat
9501,2008-02-04 18:04:53,116.41033,39.8376
9501,2008-02-04 18:05:01,116.41033,39.8376
9501,2008-02-04 18:14:57,116.40805,39.85344
9501,2008-02-04 18:19:58,116.40799,39.85492
9501,2008-02-04 18:25:00,116.37804,39.85571
9501,2008-02-04 18:30:02,116.31951,39.84876
9501,2008-02-04 18:35:04,116.30648,39.86575
9501,2008-02-04 18:40:05,116.30535,39.87585
9501,2008-02-04 18:45:07,116.30444,39.89452
9501,2008-02-04 18:48:53,116.31431,39.89495
9501,2008-02-04 18:50:09,116.31613,39.8954
9501,2008-02-04 18:53:55,116.3192,39.89207
9501,2008-02-04 18:55:11,116.31808,39.89203
9501,2008-02-04 18:58:57,116.31489,39.88794
9501,2008-02-04 19:00:13,116.31491,39.88421
