id,time,long,lat
6504,2008-02-02 17:03:27,116.29967,39.93995
6504,2008-02-02 17:04:06,116.29873,39.93756
6504,2008-02-02 17:08:29,116.30563,39.94008
6504,2008-02-02 17:09:08,116.30444,39.94188
6504,2008-02-02 17:13:30,116.31904,39.94107
6504,2008-02-02 17:14:09,116.31927,39.9392
6504,2008-02-02 17:18:32,116.31472,39.9314
6504,2008-02-02 17:19:11,116.30984,39.93134
6504,2008-02-02 17:23:34,116.30275,39.92681
6504,2008-02-02 17:24:12,116.29865,39.92707
6504,2008-02-02 17:28:35,116.28243,39.92534
6504,2008-02-02 17:29:14,116.2822,39.92363
6504,2008-02-02 17:33:37,116.26798,39.9111
6504,2008-02-02 17:34:16,116.26787,39.9051
6504,2008-02-02 17:38:39,116.27624,39.86655
6504,2008-02-02 17:39:17,116.27889,39.8641
6504,2008-02-02 17:43:40,116.31759,39.84969
6504,2008-02-02 17:44:19,116.325,39.8476
6504,2008-02-02 17:48:42,116.3636,39.85472
6504,2008-02-02 17:49:21,116.36502,39.85517
6504,2008-02-02 17:53:43,116.39293,39.85551
6504,2008-02-02 17:54:22,116.39419,39.85545
6504,2008-02-02 17:58:45,116.42783,39.85726
6504,2008-02-02 17:59:24,116.43321,39.8573
6504,2008-02-02 18:05:26,116.44268,39.85174
