id,time,long,lat
5943,2008-02-02 17:01:30,116.35647,39.94402
5943,2008-02-02 17:03:23,116.35408,39.93919
5943,2008-02-02 17:06:32,116.34937,39.93279
5943,2008-02-02 17:08:24,116.34961,39.92816
5943,2008-02-02 17:11:34,116.35005,39.92041
5943,2008-02-02 17:13:26,116.35032,39.91456
5943,2008-02-02 17:16:35,116.35026,39.90023
5943,2008-02-02 17:18:27,116.36116,39.89819
5943,2008-02-02 17:21:37,116.36673,39.89839
5943,2008-02-02 17:28:31,116.38734,39.89876
5943,2008-02-02 17:31:40,116.38831,39.89127
5943,2008-02-02 17:33:32,116.38101,39.88818
5943,2008-02-02 17:36:42,116.37598,39.88397
5943,2008-02-02 17:38:34,116.37563,39.87879
5943,2008-02-02 17:41:43,116.37049,39.87738
5943,2008-02-02 17:43:36,116.36831,39.88179
5943,2008-02-02 17:46:45,116.36821,39.88739
5943,2008-02-02 17:48:37,116.36821,39.88739
5943,2008-02-02 17:51:47,116.36856,39.89637
5943,2008-02-02 17:53:39,116.36864,39.89669
5943,2008-02-02 17:56:48,116.36809,39.90193
5943,2008-02-02 17:58:41,116.36783,39.90496
5943,2008-02-02 18:01:50,116.3677,39.90774
