id,time,long,lat
91,2008-02-02 17:00:18,116.45814,39.90331
91,2008-02-02 17:02:31,116.43665,39.89797
91,2008-02-02 17:05:19,116.43431,39.89245
91,2008-02-02 17:07:32,116.43236,39.89619
91,2008-02-02 17:10:21,116.4283,39.8996
91,2008-02-02 17:12:34,116.41287,39.89979
91,2008-02-02 17:15:23,116.41009,39.90151
91,2008-02-02 17:17:36,116.40647,39.90422
91,2008-02-02 17:20:24,116.40545,39.90841
91,2008-02-02 17:25:26,116.40352,39.92593
91,2008-02-02 17:27:39,116.40276,39.92978
91,2008-02-02 17:30:28,116.40265,39.93171
91,2008-02-02 17:32:41,116.40231,39.93917
91,2008-02-02 17:35:29,116.40216,39.94719
91,2008-02-02 17:37:42,116.40164,39.95625
91,2008-02-02 17:40:31,116.40151,39.96388
91,2008-02-02 17:42:44,116.40127,39.97311
91,2008-02-02 17:45:32,116.40128,39.98234
91,2008-02-02 17:47:45,116.40299,39.99351
91,2008-02-02 17:50:34,116.40687,39.99314
91,2008-02-02 17:52:47,116.41057,39.99176
91,2008-02-02 17:55:36,116.41296,39.97878
91,2008-02-02 17:57:49,116.41838,39.97417
91,2008-02-02 18:02:50,116.42032,39.97406
