id,time,long,lat
10211,2008-02-02 17:14:52,116.36153,39.90588
10211,2008-02-02 17:24:55,116.38378,39.90594
10211,2008-02-02 17:29:57,116.38496,39.906
10211,2008-02-02 17:34:59,116.3999,39.90647
10211,2008-02-02 17:40:01,116.41438,39.90688
10211,2008-02-02 17:45:03,116.44512,39.90416
10211,2008-02-02 17:46:00,116.44533,39.90514
10211,2008-02-02 17:47:01,116.44578,39.9069
10211,2008-02-02 17:48:01,116.45234,39.90674
10211,2008-02-02 17:50:04,116.45483,39.9035
10211,2008-02-02 17:55:06,116.45488,39.88441
10211,2008-02-02 18:02:18,116.45915,39.87489
