id,time,long,lat
9949,2008-02-06 22:00:08,116.50521,40.01005
9949,2008-02-06 22:00:38,116.50521,40.01005
9949,2008-02-06 22:01:08,116.50521,40.01005
9949,2008-02-06 22:01:38,116.50521,40.01005
9949,2008-02-06 22:02:08,116.50521,40.01005
9949,2008-02-06 22:02:38,116.50521,40.01005
9949,2008-02-06 22:03:08,116.50521,40.01005
9949,2008-02-06 22:03:38,116.50521,40.01005
9949,2008-02-06 22:04:08,116.50521,40.01005
9949,2008-02-06 22:05:08,116.50521,40.01005
9949,2008-02-06 22:05:38,116.50521,40.01005
9949,2008-02-06 22:06:38,116.50521,40.01005
9949,2008-02-06 22:07:08,116.50521,40.01005
9949,2008-02-06 22:07:38,116.50521,40.01005
9949,2008-02-06 22:08:08,116.50521,40.01005
9949,2008-02-06 22:08:38,116.50521,40.01005
9949,2008-02-06 22:09:08,116.50521,40.01005
9949,2008-02-06 22:09:38,116.50521,40.01005
9949,2008-02-06 22:10:08,116.50521,40.01005
9949,2008-02-06 22:10:38,116.50521,40.01006
9949,2008-02-06 22:11:08,116.50521,40.01006
9949,2008-02-06 22:11:38,116.50521,40.01006
9949,2008-02-06 22:12:38,116.50521,40.01006
9949,2008-02-06 22:13:08,116.50521,40.01006
9949,2008-02-06 22:13:38,116.50521,40.01006
9949,2008-02-06 22:14:08,116.50521,40.01006
9949,2008-02-06 22:14:38,116.50521,40.01006
9949,2008-02-06 22:15:08,116.50521,40.01006
9949,2008-02-06 22:16:08,116.50521,40.01006
9949,2008-02-06 22:16:38,116.50521,40.01006
9949,2008-02-06 22:17:08,116.5052,40.01006
9949,2008-02-06 22:17:37,116.5052,40.01006
9949,2008-02-06 22:18:07,116.50519,40.01007
9949,2008-02-06 22:18:37,116.50519,40.01007
9949,2008-02-06 22:19:07,116.50524,40.01004
9949,2008-02-06 22:19:37,116.50521,40.01005
9949,2008-02-06 22:20:07,116.5052,40.01005
9949,2008-02-06 22:20:37,116.50519,40.01006
9949,2008-02-06 22:21:06,116.50519,40.01006
9949,2008-02-06 22:21:36,116.50518,40.01006
9949,2008-02-06 22:22:07,116.50518,40.01006
9949,2008-02-06 22:22:37,116.50499,40.01012
9949,2008-02-06 22:23:07,116.50509,40.01011
9949,2008-02-06 22:23:37,116.50509,40.01011
9949,2008-02-06 22:24:07,116.50507,40.00971
9949,2008-02-06 22:24:37,116.50538,40.01004
9949,2008-02-06 22:25:07,116.50538,40.01004
9949,2008-02-06 22:25:37,116.50506,40.00979
9949,2008-02-06 22:26:07,116.50509,40.00981
9949,2008-02-06 22:26:37,116.50512,40.00984
9949,2008-02-06 22:27:07,116.50513,40.00986
9949,2008-02-06 22:27:37,116.50514,40.00989
9949,2008-02-06 22:28:07,116.50515,40.0099
9949,2008-02-06 22:28:37,116.50515,40.0099
9949,2008-02-06 22:29:07,116.50515,40.0099
9949,2008-02-06 22:29:37,116.50516,40.00991
9949,2008-02-06 22:30:07,116.50515,40.00991
9949,2008-02-06 22:30:37,116.50516,40.00991
9949,2008-02-06 22:31:07,116.50516,40.00992
9949,2008-02-06 22:31:37,116.50517,40.00993
9949,2008-02-06 22:32:07,116.50517,40.00994
9949,2008-02-06 22:32:37,116.50517,40.00994
9949,2008-02-06 22:33:07,116.50518,40.00994
9949,2008-02-06 22:33:37,116.50518,40.00994
9949,2008-02-06 22:34:07,116.50518,40.00995
9949,2008-02-06 22:35:07,116.50518,40.00995
9949,2008-02-06 22:35:37,116.50518,40.00996
9949,2008-02-06 22:36:07,116.50517,40.00998
9949,2008-02-06 22:36:37,116.50517,40.00998
9949,2008-02-06 22:37:07,116.50518,40.00998
9949,2008-02-06 22:38:08,116.50518,40.00999
9949,2008-02-06 22:38:37,116.50518,40.00999
9949,2008-02-06 22:39:07,116.50518,40.00999
9949,2008-02-06 22:39:37,116.50518,40.00999
9949,2008-02-06 22:40:07,116.50518,40.01
9949,2008-02-06 22:40:37,116.50518,40.01
9949,2008-02-06 22:41:07,116.50518,40.01
9949,2008-02-06 22:41:37,116.50518,40.01
9949,2008-02-06 22:42:07,116.50518,40.01
9949,2008-02-06 22:42:37,116.50518,40.01
9949,2008-02-06 22:43:07,116.50518,40.01
9949,2008-02-06 22:43:37,116.50518,40.01
9949,2008-02-06 22:44:07,116.50518,40.01
9949,2008-02-06 22:44:37,116.50518,40.01
9949,2008-02-06 22:45:07,116.50518,40.01001
9949,2008-02-06 22:45:37,116.50518,40.01001
9949,2008-02-06 22:46:07,116.50518,40.01001
9949,2008-02-06 22:46:37,116.50518,40.01001
9949,2008-02-06 22:47:07,116.50518,40.01001
9949,2008-02-06 22:47:37,116.50522,40.01002
9949,2008-02-06 22:48:07,116.50522,40.01002
9949,2008-02-06 22:48:37,116.50522,40.01002
9949,2008-02-06 22:49:07,116.50522,40.01002
9949,2008-02-06 22:49:37,116.50522,40.01002
9949,2008-02-06 22:50:07,116.50522,40.01003
9949,2008-02-06 22:50:37,116.50522,40.01003
9949,2008-02-06 22:51:07,116.50522,40.01003
9949,2008-02-06 22:51:37,116.50522,40.01003
9949,2008-02-06 22:52:37,116.50522,40.01004
9949,2008-02-06 22:53:07,116.50522,40.01004
9949,2008-02-06 22:53:37,116.50522,40.01004
9949,2008-02-06 22:54:07,116.50522,40.01004
9949,2008-02-06 22:54:37,116.50522,40.01004
9949,2008-02-06 22:55:07,116.50522,40.01004
9949,2008-02-06 22:55:37,116.50522,40.01004
9949,2008-02-06 22:56:07,116.50522,40.01005
9949,2008-02-06 22:56:37,116.50522,40.01005
9949,2008-02-06 22:57:07,116.50522,40.01005
9949,2008-02-06 22:57:38,116.50522,40.01005
9949,2008-02-06 22:58:08,116.50522,40.01005
9949,2008-02-06 22:58:38,116.50522,40.01005
9949,2008-02-06 22:59:08,116.50522,40.01005
9949,2008-02-06 22:59:38,116.50522,40.01005
9949,2008-02-06 23:00:38,116.50522,40.01006
