id,time,long,lat
2627,2008-02-07 09:03:05,116.30652,40.02783
2627,2008-02-07 09:08:02,116.30345,40.04042
2627,2008-02-07 09:12:46,116.28463,40.03265
2627,2008-02-07 09:17:25,116.30805,40.01947
2627,2008-02-07 09:22:26,116.31247,39.9994
2627,2008-02-07 09:23:46,116.31607,39.99633
2627,2008-02-07 09:25:07,116.32007,39.99468
2627,2008-02-07 09:25:22,116.32025,39.99395
2627,2008-02-07 09:26:43,116.32008,39.99468
2627,2008-02-07 09:31:45,116.31228,40.00488
2627,2008-02-07 09:32:26,116.31267,40.00903
2627,2008-02-07 09:34:19,116.32003,40.01197
2627,2008-02-07 09:36:02,116.32928,40.00827
2627,2008-02-07 09:37:59,116.331,39.99787
2627,2008-02-07 09:39:26,116.33085,39.99178
2627,2008-02-07 09:44:26,116.36485,39.98597
2627,2008-02-07 09:49:26,116.41798,39.98063
2627,2008-02-07 09:50:07,116.41823,39.97633
2627,2008-02-07 09:50:46,116.41833,39.97433
2627,2008-02-07 09:51:42,116.41825,39.97303
2627,2008-02-07 09:53:47,116.41843,39.97142
2627,2008-02-07 09:54:54,116.41635,39.96823
2627,2008-02-07 09:59:01,116.41182,39.96378
2627,2008-02-07 10:00:01,116.4119,39.96128
